STATION,NAME,STATE,REGION,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-14,0.0,0.0,0.0,73.0,76.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-15,0.0,0.0,0.0,74.5,80.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-16,0.0,0.0,0.0,75.0,83.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-17,0.0,0.0,0.0,76.0,80.0,72.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-18,0.1,0.0,0.0,79.5,85.0,74.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-19,0.0,0.0,0.0,75.0,84.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-20,0.0,0.0,0.0,74.0,80.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-21,0.0,0.0,0.0,71.0,78.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-22,0.0,0.0,0.0,75.0,80.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-23,1.0,0.0,0.0,65.0,70.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-24,1.3,0.0,0.0,64.5,67.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-25,0.4,0.0,0.0,71.5,81.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-26,0.0,0.0,0.0,79.0,85.0,73.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-27,0.1,0.0,0.0,73.0,83.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-28,0.2,0.0,0.0,66.0,70.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-29,0.0,0.0,0.0,66.5,78.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-09-30,0.0,0.0,0.0,65.0,74.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-01,0.0,0.0,0.0,71.5,82.0,61.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-02,0.0,0.0,0.0,72.5,81.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-03,0.0,0.0,0.0,74.5,82.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-04,0.0,0.0,0.0,74.5,88.0,61.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-05,0.0,0.0,0.0,73.0,84.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-06,0.0,0.0,0.0,68.5,73.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-07,0.0,0.0,0.0,76.0,84.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-08,0.0,0.0,0.0,71.0,74.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-09,0.0,0.0,0.0,74.5,80.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-10,0.0,0.0,0.0,76.0,85.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-11,0.1,0.0,0.0,78.0,84.0,72.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-12,2.8,0.0,0.0,68.0,79.0,57.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-13,0.0,0.0,0.0,56.5,64.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-14,0.0,0.0,0.0,51.5,59.0,44.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-15,0.1,0.0,0.0,64.0,73.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-16,0.2,0.0,0.0,63.0,72.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-17,0.0,0.0,0.0,59.0,66.0,52.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-18,0.0,0.0,0.0,52.0,62.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-19,0.0,0.0,0.0,50.5,65.0,36.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-20,0.0,0.0,0.0,60.5,65.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-21,0.0,0.0,0.0,51.0,56.0,46.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-22,0.0,0.0,0.0,44.5,57.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-23,0.0,0.0,0.0,57.5,69.0,46.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-24,0.0,0.0,0.0,54.5,67.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-25,0.0,0.0,0.0,44.5,55.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-26,0.0,0.0,0.0,45.0,50.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-27,1.8,0.0,0.0,52.5,57.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-28,0.0,0.0,0.0,50.5,57.0,44.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-29,0.0,0.0,0.0,54.0,59.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-30,0.0,0.0,0.0,51.0,62.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-10-31,0.0,0.0,0.0,55.0,70.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-01,0.0,0.0,0.0,66.0,75.0,57.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-02,0.0,0.0,0.0,69.0,72.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-03,0.6,0.0,0.0,60.5,69.0,52.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-04,0.0,0.0,0.0,45.5,55.0,36.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-05,1.4,0.0,0.0,53.0,58.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-06,0.3,0.0,0.0,60.0,67.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-07,0.0,0.0,0.0,56.5,66.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-08,0.0,0.0,0.0,53.0,58.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-09,0.7,0.0,0.0,50.0,56.0,44.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-10,0.0,0.0,0.0,46.0,52.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-11,0.0,0.0,0.0,38.0,48.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-12,0.0,0.0,0.0,38.0,48.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-13,1.1,0.0,0.0,49.5,53.0,46.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-14,0.0,0.0,0.0,42.5,46.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-15,0.2,0.0,0.0,36.5,40.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-16,0.2,0.0,0.0,42.5,49.0,36.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-17,0.0,0.0,0.0,43.0,49.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-18,0.0,0.0,0.0,38.5,48.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-19,0.0,0.0,0.0,47.0,57.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-20,0.0,0.0,0.0,49.0,52.0,46.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-21,0.0,0.0,0.0,40.0,50.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-22,0.0,0.0,0.0,36.5,47.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-23,0.0,0.0,0.0,27.0,35.0,19.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-24,0.3,0.0,0.0,40.0,54.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-25,1.6,0.0,0.0,51.5,59.0,44.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-26,0.4,0.0,0.0,47.5,53.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-27,0.0,0.0,0.0,44.5,51.0,38.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-28,0.0,0.0,0.0,37.5,40.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-29,0.0,0.0,0.0,37.0,43.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-11-30,0.0,0.0,0.0,38.0,45.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-01,0.0,0.0,0.1,36.5,43.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-02,0.3,0.0,0.1,53.5,64.0,43.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-03,0.0,0.0,0.1,57.0,62.0,52.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-04,0.0,0.0,0.1,46.0,52.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-05,0.0,0.0,0.1,34.0,40.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-06,0.0,0.0,0.1,34.0,42.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-07,0.0,0.0,0.1,38.0,41.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-08,0.0,0.0,0.1,28.0,37.0,19.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-09,0.0,0.0,0.1,31.5,34.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-10,0.0,0.0,0.1,33.0,38.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-11,0.0,0.0,0.1,32.5,42.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-12,0.0,0.0,0.1,37.0,44.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-13,0.0,0.0,0.1,42.0,50.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-14,0.0,0.0,0.1,45.0,53.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-15,0.8,0.0,0.1,50.5,53.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-16,1.9,0.0,0.1,46.5,51.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-17,0.0,0.0,0.1,45.0,51.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-18,0.0,0.0,0.1,43.0,48.0,38.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-19,0.0,0.0,0.1,36.0,48.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-20,0.2,0.0,0.1,39.5,50.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-21,0.8,0.0,0.1,57.5,65.0,50.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-22,0.0,0.0,0.1,50.0,58.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-23,0.0,0.0,0.1,39.5,49.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-24,0.0,0.0,0.1,42.0,45.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-25,0.0,0.0,0.1,37.0,42.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-26,0.0,0.0,0.1,34.5,45.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-27,0.0,0.0,0.1,37.0,46.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-28,1.2,0.0,0.1,52.5,63.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-29,0.0,0.0,0.1,53.5,59.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-30,0.0,0.0,0.1,42.0,48.0,36.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2018-12-31,0.2,0.0,0.1,39.5,48.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-01,0.1,0.0,0.0,54.5,64.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-02,0.0,0.0,0.0,44.5,53.0,36.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-03,0.0,0.0,0.0,44.5,48.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-04,0.0,0.0,0.0,38.0,48.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-05,0.3,0.0,0.0,45.5,47.0,44.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-06,0.0,0.0,0.0,47.5,54.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-07,0.0,0.0,0.0,38.5,48.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-08,0.1,0.0,0.0,43.0,54.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-09,0.1,0.0,0.0,45.0,50.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-10,0.0,0.0,0.0,34.5,40.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-11,0.0,0.0,0.0,31.0,35.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-12,0.0,0.0,0.0,26.5,33.0,20.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-13,0.0,3.0,3.0,28.0,30.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-14,0.0,0.0,2.0,29.5,35.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-15,0.2,0.0,1.0,27.5,41.0,14.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-16,0.0,0.0,1.0,29.5,39.0,20.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-17,0.0,0.0,0.0,33.5,38.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-18,0.0,0.0,0.0,36.0,40.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-19,0.0,0.0,0.0,35.5,40.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-20,0.6,0.0,0.0,43.0,56.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-21,0.0,0.0,0.0,20.0,30.0,10.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-22,0.0,0.0,0.0,23.0,34.0,12.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-23,0.0,0.0,0.0,39.0,53.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-24,0.8,0.0,0.0,53.0,61.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-25,0.0,0.0,0.0,36.0,45.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-26,0.0,0.0,0.0,28.0,38.0,18.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-27,0.0,0.0,0.0,36.5,49.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-28,0.0,0.0,0.0,36.5,45.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-29,0.1,0.0,0.0,34.5,47.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-30,0.2,0.0,0.0,28.5,39.0,18.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-01-31,0.0,0.0,0.0,14.5,22.0,7.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-01,0.1,0.1,0.0,14.5,20.0,9.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-02,0.1,1.5,1.0,18.0,32.0,4.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-03,0.0,0.0,0.0,35.5,49.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-04,0.0,0.0,0.0,44.0,58.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-05,0.0,0.0,0.0,48.5,68.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-06,0.0,0.0,0.0,45.5,56.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-07,0.0,0.0,0.0,44.0,48.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-08,0.0,0.0,0.0,46.5,56.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-09,0.0,0.0,0.0,37.0,48.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-10,0.0,0.0,0.0,27.0,38.0,16.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-11,0.1,0.1,0.0,32.0,33.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-12,0.1,0.1,0.0,34.5,38.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-13,0.3,0.1,0.0,42.5,48.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-14,0.0,0.0,0.0,41.0,53.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-15,0.0,0.0,0.0,52.0,64.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-16,0.0,0.0,0.0,48.5,59.0,38.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-17,0.0,0.0,0.0,34.5,43.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-18,0.7,0.0,0.0,43.0,49.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-19,0.0,0.0,0.0,35.0,43.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-20,0.1,0.1,0.0,32.5,37.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-21,0.1,1.5,0.0,43.5,55.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-22,0.0,0.0,0.0,46.0,51.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-23,0.1,0.1,0.0,38.5,44.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-24,0.1,0.0,0.0,41.0,46.0,36.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-25,0.0,0.0,0.0,42.0,45.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-26,0.0,0.0,0.0,37.5,48.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-27,0.0,0.0,0.0,35.5,45.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-02-28,0.0,0.0,0.0,39.0,44.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-01,0.2,1.1,0.0,35.0,41.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-02,0.6,0.0,0.0,36.0,39.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-03,1.1,0.0,0.0,36.5,41.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-04,0.0,0.0,0.0,37.5,41.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-05,0.0,0.0,0.0,31.5,39.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-06,0.0,0.0,0.0,28.5,37.0,20.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-07,0.0,0.0,0.0,28.0,39.0,17.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-08,0.0,0.0,0.0,31.5,41.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-09,0.1,0.0,0.0,37.0,42.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-10,0.8,0.0,0.0,45.5,56.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-11,0.0,0.0,0.0,49.0,57.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-12,0.0,0.0,0.0,45.0,55.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-13,0.0,0.0,0.0,38.0,51.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-14,0.0,0.0,0.0,55.0,70.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-15,0.0,0.0,0.0,65.5,74.0,57.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-16,0.0,0.0,0.0,58.5,72.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2019-03-17,0.0,0.0,0.0,37.5,47.0,28.0
